Time,Latitude,Longitude,Altitude
1715183011,41.104315861278,29.0201866528329,132.904
1715183011,41.1043158355028,29.0201864329893,132.904
1715183011,41.1043158102048,29.0201862128628,132.904
1715183011,41.1043157855305,29.020185992929,132.904
1715183011,41.1043157613411,29.0201857732605,132.904
1715183011,41.1043157376998,29.020185553905,132.904
1715183011,41.1043157145352,29.0201853345545,132.904
1715183011,41.1043156919788,29.0201851153582,132.904
1715183011,41.1043156699157,29.0201848963721,132.904
1715183011,41.1043156480008,29.0201846777281,132.904
1715183011,41.1043156264685,29.0201844594553,132.904
1715183011,41.1043156054862,29.0201842412625,132.904
1715183011,41.1043155848962,29.0201840226527,132.904
1715183011,41.1043155646875,29.0201838038667,132.904
1715183011,41.1043155451795,29.0201835857292,132.904
1715183011,41.1043155264796,29.02018336848,132.904
1715183011,41.1043155081152,29.020183152523,132.904
1715183011,41.1043154896413,29.0201829380768,132.904
1715183011,41.1043154710831,29.0201827243166,132.904
1715183011,41.1043154525122,29.0201825112464,132.904
1715183011,41.1043154335277,29.0201822982571,132.904
1715183011,41.1043154137825,29.0201820845456,132.904
1715183011,41.1043153932824,29.0201818702675,132.904
1715183011,41.1043153721981,29.0201816544236,132.904
1715183012,41.104315350705,29.0201814364718,132.895
1715183012,41.1043153432356,29.0201817295777,132.895
1715183012,41.1043153202542,29.0201815131603,132.895
1715183012,41.1043152964088,29.020181293913,132.895
1715183012,41.1043152717265,29.0201810719366,132.895
1715183012,41.1043152460343,29.0201808484236,132.895
1715183012,41.1043152198259,29.0201806230902,132.895
1715183012,41.1043151940433,29.020180396351,132.895
1715183012,41.104315169191,29.020180169056,132.895
1715183012,41.1043151449911,29.0201799413938,132.895
1715183012,41.104315120564,29.0201797133967,132.895
1715183012,41.1043150957078,29.0201794853546,132.895
1715183012,41.104315070618,29.0201792578722,132.895
1715183012,41.1043150452514,29.0201790309919,132.895
1715183012,41.1043150199448,29.0201788040488,132.895
1715183012,41.1043149954238,29.0201785766436,132.895
1715183012,41.1043149719173,29.0201783491757,132.895
1715183012,41.1043149492221,29.0201781209029,132.895
1715183012,41.104314927625,29.0201778917509,132.895
1715183012,41.1043149066245,29.0201776618561,132.895
1715183012,41.1043148852787,29.0201774311383,132.895
1715183012,41.1043148639733,29.0201771994732,132.895
1715183012,41.1043148430478,29.0201769669121,132.895
1715183012,41.1043148220533,29.0201767346816,132.895
1715183012,41.1043148006722,29.0201765032001,132.907
1715183012,41.1043148266019,29.0201767183524,132.907
1715183012,41.104314805891,29.0201764932165,132.907
1715183012,41.1043147849974,29.0201762680468,132.907
1715183012,41.1043147632859,29.0201760434487,132.907
1715183012,41.1043147404927,29.0201758191224,132.907
1715183012,41.1043147164633,29.0201755955918,132.907
1715183012,41.1043146915437,29.0201753727266,132.907
1715183012,41.1043146663663,29.0201751499071,132.907
1715183012,41.1043146408141,29.0201749272594,132.907
1715183012,41.104314614801,29.0201747050629,132.907
1715183012,41.1043145884773,29.0201744828532,132.907
1715183012,41.1043145616487,29.0201742602347,132.907
1715183012,41.1043145343431,29.0201740381964,132.907
1715183012,41.1043145065823,29.0201738176691,132.907
1715183012,41.1043144777748,29.0201735984326,132.907
1715183012,41.1043144477176,29.0201733800997,132.907
1715183012,41.1043144174829,29.0201731623685,132.907
1715183012,41.1043143880448,29.020172945098,132.907
1715183012,41.1043143597794,29.0201727290174,132.907
1715183012,41.1043143326675,29.0201725146988,132.907
1715183012,41.1043143059845,29.0201723017627,132.907
1715183012,41.104314279706,29.0201720907289,132.907
1715183012,41.1043142549475,29.0201718820674,132.907
1715183012,41.1043142318545,29.0201716761126,132.907
1715183012,41.104314209706,29.0201714724907,132.907
1715183012,41.1043141882012,29.0201712696767,132.89
1715183012,41.1043143362522,29.0201713793369,132.89
1715183012,41.1043143186,29.0201711795481,132.89
1715183012,41.1043143017478,29.0201709795766,132.89
1715183012,41.1043142854762,29.0201707795521,132.89
1715183012,41.1043142698442,29.0201705796399,132.89
1715183012,41.1043142550045,29.0201703797921,132.89
1715183012,41.1043142406123,29.0201701795482,132.89
1715183012,41.1043142259717,29.0201699790849,132.89
1715183012,41.1043142113778,29.0201697788024,132.89
1715183012,41.104314197067,29.0201695787145,132.89
1715183012,41.1043141823591,29.0201693785115,132.89
1715183012,41.1043141668799,29.0201691780988,132.89
1715183012,41.1043141508817,29.0201689772526,132.89
1715183012,41.1043141342408,29.0201687747884,132.89
1715183012,41.1043141162666,29.0201685704026,132.89
1715183012,41.1043140968638,29.0201683645173,132.89
1715183012,41.1043140767101,29.0201681577949,132.89
1715183012,41.1043140564646,29.0201679500211,132.89
1715183012,41.1043140358416,29.0201677406305,132.89
1715183012,41.1043140146635,29.0201675299447,132.89
1715183012,41.1043139934337,29.0201673175064,132.89
1715183012,41.1043139724628,29.0201671033118,132.89
1715183012,41.1043139517751,29.0201668870075,132.875
1715183012,41.1043139312125,29.0201666688538,132.875
1715183012,41.1043139370695,29.0201666918974,132.875
1715183012,41.1043139158351,29.0201664747353,132.875
1715183012,41.104313893644,29.0201662584177,132.875
1715183012,41.1043138704725,29.0201660428222,132.875
1715183012,41.1043138461204,29.0201658279328,132.875
1715183012,41.1043138206976,29.0201656129659,132.875
1715183012,41.1043137945996,29.0201653980212,132.875
1715183012,41.1043137683026,29.0201651830678,132.875
1715183012,41.1043137422084,29.0201649675141,132.875
1715183012,41.1043137162467,29.0201647514743,132.875
1715183012,41.1043136904853,29.0201645350561,132.875
1715183012,41.1043136653477,29.0201643194132,132.875
1715183012,41.1043136407001,29.0201641044982,132.875
1715183012,41.1043136163598,29.0201638903105,132.875
1715183012,41.1043135924367,29.0201636773702,132.875
1715183012,41.1043135686193,29.0201634655652,132.875
1715183012,41.1043135451506,29.0201632553871,132.875
1715183012,41.104313522907,29.0201630467343,132.875
1715183012,41.1043135019042,29.020162838753,132.875
1715183012,41.1043134818039,29.0201626307043,132.875
1715183012,41.104313462658,29.0201624224164,132.875
1715183012,41.1043134442847,29.0201622144058,132.875
1715183012,41.1043134263128,29.0201620066125,132.875
1715183012,41.1043134084519,29.0201617988038,132.875
1715183012,41.1043133904712,29.0201615919519,132.875
1715183013,41.1043133724249,29.020161386601,132.865
1715183013,41.1043133171351,29.0201614122344,132.865
1715183013,41.1043132980509,29.0201612110307,132.865
1715183013,41.1043132779823,29.0201610100038,132.865
1715183013,41.1043132567864,29.0201608087413,132.865
1715183013,41.1043132347687,29.0201606064809,132.865
1715183013,41.1043132119207,29.0201604026656,132.865
1715183013,41.1043131882054,29.0201601970538,132.865
1715183013,41.1043131636493,29.0201599894843,132.865
1715183013,41.1043131383005,29.0201597803693,132.865
1715183013,41.1043131126146,29.0201595698386,132.865
1715183013,41.104313087336,29.0201593581609,132.865
1715183013,41.104313063052,29.020159145734,132.865
1715183013,41.1043130395822,29.0201589329284,132.865
1715183013,41.1043130165442,29.0201587203476,132.865
1715183013,41.1043129937698,29.0201585085622,132.865
1715183013,41.1043129712006,29.0201582985869,132.865
1715183013,41.1043129488682,29.0201580899484,132.865
1715183013,41.1043129267668,29.0201578812983,132.865
1715183013,41.1043129047639,29.0201576729385,132.865
1715183013,41.104312883151,29.0201574646961,132.865
1715183013,41.104312862405,29.0201572563659,132.865
1715183013,41.1043128422234,29.0201570480274,132.865
1715183013,41.1043128221817,29.020156839204,132.865
1715183013,41.1043128023313,29.0201566301361,132.86
1715183013,41.1043127779884,29.0201565789412,132.86
1715183013,41.104312758554,29.0201563714521,132.86
1715183013,41.1043127394333,29.0201561637214,132.86
1715183013,41.1043127206852,29.0201559557083,132.86
1715183013,41.1043127021424,29.0201557481293,132.86
1715183013,41.1043126834566,29.0201555404818,132.86
1715183013,41.1043126644913,29.0201553329087,132.86
1715183013,41.1043126452639,29.0201551265689,132.86
1715183013,41.1043126255008,29.0201549217894,132.86
1715183013,41.1043126050587,29.0201547185566,132.86
1715183013,41.1043125842748,29.0201545165427,132.86
1715183013,41.1043125636057,29.0201543145884,132.86
1715183013,41.1043125431351,29.0201541118631,132.86
1715183013,41.1043125228915,29.0201539082805,132.86
1715183013,41.1043125033406,29.0201537041703,132.86
1715183013,41.1043124846295,29.0201534990464,132.86
1715183013,41.1043124661922,29.0201532929735,132.86
1715183013,41.1043124480296,29.020153086908,132.86
1715183013,41.1043124301784,29.0201528809343,132.86
1715183013,41.1043124122876,29.0201526754929,132.86
1715183013,41.1043123943828,29.0201524704523,132.86
1715183013,41.1043123766834,29.02015226555,132.86
1715183013,41.1043123595998,29.0201520612499,132.86
1715183013,41.1043123426434,29.0201518573718,132.836
1715183013,41.1043123253481,29.02015165396,132.836
1715183013,41.1043123076614,29.0201514511013,132.836
1715183013,41.1043122475563,29.0201513612703,132.836
1715183013,41.1043122275477,29.0201511602573,132.836
1715183013,41.1043122069261,29.0201509589804,132.836
1715183013,41.1043121859437,29.0201507578507,132.836
1715183013,41.1043121646933,29.0201505568554,132.836
1715183013,41.1043121429839,29.0201503553772,132.836
1715183013,41.1043121207111,29.0201501532407,132.836
1715183013,41.1043120983817,29.0201499505843,132.836
1715183013,41.1043120763988,29.0201497472019,132.836
1715183013,41.1043120546375,29.0201495429503,132.836
1715183013,41.1043120333701,29.0201493378981,132.836
1715183013,41.1043120122621,29.0201491322362,132.836
1715183013,41.1043119905871,29.0201489264912,132.836
1715183013,41.1043119684728,29.0201487207802,132.836
1715183013,41.1043119468381,29.0201485150442,132.836
1715183013,41.104311925813,29.0201483095077,132.836
1715183013,41.1043119047979,29.0201481043486,132.836
1715183013,41.1043118836997,29.020147898932,132.836
1715183013,41.1043118622999,29.0201476927603,132.836
1715183013,41.1043118408218,29.0201474857298,132.836
1715183013,41.1043118200407,29.0201472776923,132.836
1715183013,41.1043118003399,29.0201470690791,132.836
1715183013,41.1043117812708,29.0201468599215,132.836
1715183013,41.1043117625093,29.0201466502855,132.836
1715183013,41.1043116780547,29.020146471696,132.825
1715183013,41.1043116592189,29.0201462624307,132.825
1715183013,41.1043116400207,29.0201460536749,132.825
1715183013,41.1043116208273,29.0201458453642,132.825
1715183013,41.1043116023908,29.0201456371908,132.825
1715183013,41.1043115848292,29.0201454290231,132.825
1715183013,41.1043115677424,29.0201452212451,132.825
1715183013,41.1043115506852,29.0201450140612,132.825
1715183013,41.1043115332764,29.0201448077048,132.825
1715183013,41.104311515336,29.020144602143,132.825
1715183013,41.1043114966784,29.0201443966252,132.825
1715183013,41.1043114774793,29.0201441915607,132.825
1715183013,41.1043114577949,29.0201439873361,132.825
1715183013,41.1043114372861,29.0201437837962,132.825
1715183013,41.1043114159445,29.0201435807951,132.825
1715183013,41.1043113938149,29.0201433783786,132.825
1715183013,41.1043113712253,29.0201431770418,132.825
1715183013,41.1043113486322,29.0201429765052,132.825
1715183013,41.1043113257863,29.0201427763981,132.825
1715183013,41.1043113027195,29.0201425762599,132.825
1715183013,41.104311280145,29.0201423761752,132.825
1715183013,41.1043112580138,29.0201421766773,132.825
1715183013,41.1043112362286,29.0201419773206,132.825
1715183013,41.1043112148506,29.0201417783823,132.825
1715183014,41.1043111940479,29.0201415801086,132.823
1715183014,41.1043111741149,29.0201413824104,132.823
1715183014,41.1043111234576,29.020141132559,132.823
1715183014,41.104311102807,29.0201409350957,132.823
1715183014,41.1043110817595,29.0201407382491,132.823
1715183014,41.1043110608815,29.0201405414505,132.823
1715183014,41.1043110399105,29.0201403439617,132.823
1715183014,41.1043110185798,29.0201401456704,132.823
1715183014,41.1043109969062,29.0201399467953,132.823
1715183014,41.1043109748816,29.0201397473873,132.823
1715183014,41.1043109524944,29.0201395473992,132.823
1715183014,41.1043109302046,29.0201393468077,132.823
1715183014,41.1043109084647,29.0201391458695,132.823
1715183014,41.1043108867462,29.0201389447623,132.823
1715183014,41.1043108647197,29.0201387431915,132.823
1715183014,41.1043108426679,29.0201385412401,132.823
1715183014,41.1043108207014,29.0201383386104,132.823
1715183014,41.1043107988979,29.020138135271,132.823
1715183014,41.1043107775474,29.0201379317258,132.823
1715183014,41.1043107567693,29.0201377275046,132.823
1715183014,41.1043107367796,29.0201375219698,132.823
1715183014,41.1043107180652,29.02013731561,132.823
1715183014,41.1043107006752,29.0201371089691,132.823
1715183014,41.1043106837951,29.0201369021869,132.823
1715183014,41.1043106668228,29.0201366956892,132.823
1715183014,41.1043106499001,29.0201364891092,132.813
1715183014,41.1043105314942,29.0201362614086,132.813
1715183014,41.1043105134212,29.020136054685,132.813
1715183014,41.1043104948278,29.0201358477905,132.813
1715183014,41.1043104754763,29.0201356407721,132.813
1715183014,41.1043104554865,29.0201354331791,132.813
1715183014,41.1043104347569,29.0201352250655,132.813
1715183014,41.1043104128971,29.0201350154003,132.813
1715183014,41.1043103900995,29.0201348043047,132.813
1715183014,41.1043103669166,29.0201345921542,132.813
1715183014,41.1043103434001,29.0201343786269,132.813
1715183014,41.1043103192853,29.0201341639228,132.813
1715183014,41.1043102946007,29.0201339480914,132.813
1715183014,41.1043102696913,29.0201337314823,132.813
1715183014,41.104310245186,29.0201335138896,132.813
1715183014,41.104310221534,29.020133295423,132.813
1715183014,41.1043101988284,29.0201330775483,132.813
1715183014,41.1043101771614,29.0201328620495,132.813
1715183014,41.1043101565422,29.0201326493751,132.813
1715183014,41.1043101360906,29.0201324393515,132.813
1715183014,41.1043101145166,29.0201322315205,132.813
1715183014,41.104310091922,29.0201320255349,132.813
1715183014,41.1043100690561,29.0201318215036,132.813
1715183014,41.1043100460286,29.0201316191825,132.813
1715183014,41.1043100226759,29.020131418166,132.794
1715183014,41.1043099988346,29.0201312182661,132.794
1715183014,41.1043099436934,29.0201309972626,132.794
1715183014,41.1043099188251,29.0201307996229,132.794
1715183014,41.1043098936661,29.0201306029126,132.794
1715183014,41.1043098684566,29.0201304063688,132.794
1715183014,41.1043098439892,29.0201302109156,132.794
1715183014,41.1043098207562,29.0201300172072,132.794
1715183014,41.1043097984711,29.0201298248264,132.794
1715183014,41.1043097767755,29.0201296339572,132.794
1715183014,41.1043097554076,29.0201294444985,132.794
1715183014,41.1043097340378,29.0201292557274,132.794
1715183014,41.1043097125285,29.0201290671238,132.794
1715183014,41.1043096907082,29.0201288783003,132.794
1715183014,41.1043096683312,29.0201286884556,132.794
1715183014,41.1043096454758,29.0201284972048,132.794
1715183014,41.1043096225656,29.0201283040368,132.794
1715183014,41.1043096001613,29.020128108891,132.794
1715183014,41.1043095784528,29.0201279121649,132.794
